#	       M	       K	       N	     v33	  no_tma	 dev_tma	host_tma
	     184	    2048	    2560	0.012171	0.009872	0.010690	0.007442
	     192	    2048	    2560	0.012164	0.009852	0.010716	0.007269
	     200	    2048	    2560	0.014942	0.011951	0.012017	0.011423
	     208	    2048	    2560	0.014915	0.011916	0.011759	0.011123
	     216	    2048	    2560	0.014912	0.011923	0.012173	0.010968
	     224	    2048	    2560	0.014890	0.011922	0.011782	0.010974
	     232	    2048	    2560	0.016315	0.013893	0.011531	0.010583
	     240	    2048	    2560	0.015014	0.013873	0.011580	0.010199
	     248	    2048	    2560	0.016277	0.013871	0.011865	0.009741
	     256	    2048	    2560	0.015039	0.013873	0.011659	0.009701
	     272	    2048	    2560	0.015108	0.012057	0.012885	0.012239
	     288	    2048	    2560	0.015116	0.012054	0.012724	0.011640
	     304	    2048	    2560	0.015124	0.012208	0.012175	0.010519
	     320	    2048	    2560	0.015162	0.011989	0.012106	0.010146
	     336	    2048	    2560	0.015139	0.012142	0.013990	0.013377
	     352	    2048	    2560	0.015124	0.012033	0.013339	0.012435
	     368	    2048	    2560	0.015162	0.012880	0.012465	0.009272
	     384	    2048	    2560	0.015175	0.012842	0.012339	0.009235
	     400	    2048	    2560	0.019616	0.018046	0.019385	0.014295
	     416	    2048	    2560	0.019633	0.017942	0.018684	0.014063
	     432	    2048	    2560	0.019628	0.018052	0.018312	0.013724
	     448	    2048	    2560	0.019644	0.018012	0.018007	0.013795
	     464	    2048	    2560	0.019726	0.018093	0.020633	0.014111
	     480	    2048	    2560	0.019735	0.017977	0.019767	0.013877
	     496	    2048	    2560	0.019738	0.017402	0.019828	0.013848
	     512	    2048	    2560	0.019780	0.017345	0.019563	0.013736
	     768	    2048	    2560	0.023106	0.016802	0.017928	0.014050
	    1024	    2048	    2560	0.029491	0.028520	0.025197	0.022999
	    1536	    2048	    2560	0.037458	0.031306	0.027222	0.033451
	    2048	    2048	    2560	0.061170	0.052598	0.054686	0.036537
	    3072	    2048	    2560	0.081352	0.065349	0.067223	0.066971
	    4096	    2048	    2560	0.121462	0.092239	0.084676	0.082508
	    7168	    2048	    2560	0.200059	0.158524	0.140077	0.124795
	    8192	    2048	    2560	0.200972	0.157484	0.144790	0.145865
	   11264	    2048	    2560	0.275958	0.223295	0.203070	0.204422
	   12280	    2048	    2560	0.332636	0.251016	0.231791	0.212666
	   15360	    2048	    2560	0.398062	0.314087	0.288465	0.286120
	   16384	    2048	    2560	0.392831	0.321334	0.290800	0.293413
	       1	    2048	    3072	0.009073	0.009127	0.009544	0.008705
