#	       M	       K	       N	     v33	  no_tma	 dev_tma	host_tma
	      96	    2048	    2560	0.011540	0.009745	0.010201	0.008902
	     104	    2048	    2560	0.012001	0.009703	0.010463	0.010530
	     112	    2048	    2560	0.012021	0.009631	0.010235	0.009752
	     120	    2048	    2560	0.012021	0.009577	0.010140	0.008723
	     128	    2048	    2560	0.011997	0.009638	0.010202	0.008561
	     136	    2048	    2560	0.012146	0.009674	0.012914	0.008958
	     144	    2048	    2560	0.012220	0.009693	0.012346	0.008598
	     152	    2048	    2560	0.012232	0.009667	0.011830	0.008066
	     160	    2048	    2560	0.012240	0.009683	0.012060	0.008076
	     168	    2048	    2560	0.012221	0.009686	0.011182	0.007737
	     176	    2048	    2560	0.012242	0.009691	0.010775	0.007464
	     184	    2048	    2560	0.012231	0.009683	0.010585	0.007331
	     192	    2048	    2560	0.012241	0.009705	0.010406	0.007240
	     200	    2048	    2560	0.014946	0.012240	0.012380	0.011513
	     208	    2048	    2560	0.014959	0.011982	0.012313	0.010945
	     216	    2048	    2560	0.014983	0.011802	0.011558	0.010868
	     224	    2048	    2560	0.014994	0.011769	0.011655	0.010784
	     232	    2048	    2560	0.016394	0.011800	0.011379	0.010207
	     240	    2048	    2560	0.016190	0.011796	0.011302	0.010173
	     248	    2048	    2560	0.016321	0.011802	0.011651	0.009647
	     256	    2048	    2560	0.016364	0.011803	0.011805	0.009603
	     272	    2048	    2560	0.017350	0.011873	0.013019	0.012261
	     288	    2048	    2560	0.017211	0.011897	0.013000	0.011485
	     304	    2048	    2560	0.017104	0.011902	0.012011	0.010560
	     320	    2048	    2560	0.017061	0.011877	0.011499	0.010046
	     336	    2048	    2560	0.016965	0.011985	0.013742	0.013127
	     352	    2048	    2560	0.016967	0.011947	0.013387	0.012580
	     368	    2048	    2560	0.016967	0.011978	0.012684	0.010988
	     384	    2048	    2560	0.016979	0.012027	0.012446	0.010675
	     400	    2048	    2560	0.019512	0.018189	0.018553	0.013925
	     416	    2048	    2560	0.019610	0.017774	0.018557	0.013886
	     432	    2048	    2560	0.019603	0.017829	0.017546	0.013501
	     448	    2048	    2560	0.019659	0.017868	0.017873	0.013557
	     464	    2048	    2560	0.019736	0.017886	0.019090	0.014134
	     480	    2048	    2560	0.019838	0.017908	0.019537	0.013641
	     496	    2048	    2560	0.019785	0.017853	0.018724	0.013508
	     512	    2048	    2560	0.019727	0.017909	0.019081	0.013524
	     768	    2048	    2560	0.023136	0.017644	0.024298	0.013790
	    1024	    2048	    2560	0.029551	0.028231	0.025094	0.019279
	    1536	    2048	    2560	0.038104	0.031454	0.027448	0.024335
	    2048	    2048	    2560	0.059041	0.049413	0.051621	0.036830
	    3072	    2048	    2560	0.082711	0.063767	0.056235	0.056019
	    4096	    2048	    2560	0.119321	0.092015	0.085176	0.084832
	    7168	    2048	    2560	0.200301	0.164175	0.143969	0.127425
	    8192	    2048	    2560	0.199746	0.163046	0.143724	0.155684
	   11264	    2048	    2560	0.264039	0.229233	0.208720	0.199119
	   12280	    2048	    2560	0.318448	0.257913	0.237108	0.213352
	   15360	    2048	    2560	0.392032	0.358434	0.293280	0.281451
	   16384	    2048	    2560	0.388837	0.325723	0.300880	0.291986
	       1	    2048	    3072	0.009244	0.010204	0.009841	0.008620
