#	       M	       K	       N	     v33	  no_tma	 dev_tma	host_tma
	      24	    2048	       1	0.040396	0.041034	0.048451	     nan
	      32	    2048	       1	0.040420	0.041360	0.048835	     nan
	      40	    2048	       1	0.040952	0.041622	0.048300	     nan
	      48	    2048	       1	0.040719	0.041878	0.047852	     nan
	      56	    2048	       1	0.040589	0.041179	0.048492	     nan
	      64	    2048	       1	0.040334	0.041898	0.049184	     nan
	      72	    2048	       1	0.040176	0.041899	0.052224	     nan
	      80	    2048	       1	0.040621	0.041096	0.048114	     nan
	      88	    2048	       1	0.040114	0.041679	0.048535	     nan
	      96	    2048	       1	0.040213	0.041143	0.047861	     nan
	     104	    2048	       1	0.040261	0.041146	0.048262	     nan
	     112	    2048	       1	0.039904	0.042001	0.048335	     nan
	     120	    2048	       1	0.040068	0.041210	0.048555	     nan
	     128	    2048	       1	0.040058	0.041054	0.047871	     nan
	     136	    2048	       1	0.040267	0.041862	0.048310	     nan
	     144	    2048	       1	0.040434	0.041347	0.048880	     nan
	     152	    2048	       1	0.040146	0.042039	0.048233	     nan
	     160	    2048	       1	0.040624	0.041061	0.048244	     nan
	     168	    2048	       1	0.040714	0.041156	0.048221	     nan
	     176	    2048	       1	0.040690	0.041322	0.048373	     nan
	     184	    2048	       1	0.040483	0.041553	0.048127	     nan
	     192	    2048	       1	0.040797	0.041412	0.048308	     nan
	     200	    2048	       1	0.040870	0.041333	0.048145	     nan
	     208	    2048	       1	0.040438	0.040858	0.048109	     nan
	     216	    2048	       1	0.040437	0.040949	0.048097	     nan
	     224	    2048	       1	0.040797	0.041116	0.048300	     nan
	     232	    2048	       1	0.040726	0.041081	0.048507	     nan
	     240	    2048	       1	0.040409	0.040912	0.048410	     nan
	     248	    2048	       1	0.040903	0.040906	0.048166	     nan
	     256	    2048	       1	0.040191	0.041174	0.048783	     nan
	     272	    2048	       1	0.040448	0.041414	0.048256	     nan
	     288	    2048	       1	0.040332	0.041389	0.048428	     nan
	     304	    2048	       1	0.040583	0.041537	0.048990	     nan
	     320	    2048	       1	0.040863	0.041275	0.049067	     nan
	     336	    2048	       1	0.040486	0.041272	0.049552	     nan
	     352	    2048	       1	0.040868	0.041551	0.048886	     nan
	     368	    2048	       1	0.040631	0.041053	0.048451	     nan
	     384	    2048	       1	0.040684	0.041277	0.049305	     nan
	     400	    2048	       1	0.040342	0.040981	0.048118	     nan
	     416	    2048	       1	0.040431	0.040737	0.048033	     nan
	     432	    2048	       1	0.040551	0.041295	0.049183	     nan
	     448	    2048	       1	0.040573	0.040940	0.048562	     nan
	     464	    2048	       1	0.040310	0.041216	0.052430	     nan
	     480	    2048	       1	0.040696	0.041538	0.048478	     nan
	     496	    2048	       1	0.040850	0.041638	0.048969	     nan
	     512	    2048	       1	0.040781	0.041551	0.049002	     nan
	     768	    2048	       1	0.040864	0.041017	0.048572	     nan
	    1024	    2048	       1	0.040564	0.040630	0.048355	     nan
	    1536	    2048	       1	0.041442	0.041067	0.051111	     nan
	    2048	    2048	       1	0.040989	0.041746	0.048501	     nan
	    3072	    2048	       1	0.040940	0.041138	0.048961	     nan
	    4096	    2048	       1	0.041227	0.040807	0.048478	     nan
	    7168	    2048	       1	0.041347	0.041823	0.048969	     nan
	    8192	    2048	       1	0.040718	0.041299	0.048757	     nan
	   11264	    2048	       1	0.045660	0.042789	0.050193	     nan
	   12280	    2048	       1	0.050457	0.048381	0.055792	     nan
	   15360	    2048	       1	0.058896	0.056120	0.062686	     nan
	   16384	    2048	       1	0.061179	0.058144	0.069177	     nan
	       1	    2048	      16	0.041279	0.042303	0.049021	0.088947
	       2	    2048	      16	0.040958	0.040985	0.048733	0.088097
	       4	    2048	      16	0.041740	0.041161	0.048743	0.087899
	       8	    2048	      16	0.040814	0.041613	0.048840	0.087874
	      16	    2048	      16	0.040826	0.041107	0.049270	0.088117
	      24	    2048	      16	0.040772	0.041489	0.048394	0.087900
